0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
1.3059200074327815,0.14194182885829829,0.017973735698793143,0.4377384174941866,-1.0887861496053053,0.3360892181223392,1.2806064166876128,-0.26611789614085624,0.0018310429875446426,-0.3569038805405006,-1.1355850336454856,-0.282608233937571,1.3068295814033515,0.2397417299737292,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.279051420917831,-0.31791626510611626,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,-0.2004630135789369,0.11690867897131602,-0.03808232074388152,0.03981668191708535,-0.057831388650264784,1.214667442367513,0.17692971643513392,-0.06303247435247417,0.44182235993461677,-1.1972756132287987,0.4844339390702842,-0.824510337674066,-0.29199544311281306,1.5926291764884677,-0.3537719174913804,0.44003093960830136,-0.29079392392015824,1.2149216937385532,0.3227469915432241,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.8328150898795348,-0.3179982810440934,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,-0.09008217893576229,0.10314733296861765,-0.01716242605584157,-0.3253037361119601,0.0,1.214779429575639,0.1583214035091666,-0.06366036657110782,0.4104824868207598,-1.1948699109525631,0.39612420349490446,-0.8300161463933063,-0.2770296668565472,1.5961630578596397,-0.34503053080589774,0.43789738456956345,-0.29759855783441436,1.2151511431609312,0.281308609382981,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.8296552773503574,-0.31253494594866754,-0.005830132645582688,-0.19481402957324867,0.06480275350572748,-0.25871842581296844,-0.06616925223376512,0.09682808142438767,-0.041379461277764866,-0.29709628750177725,-0.028879549112895392,1.3064120917758382,0.13849600738628834,0.017165390570751417,0.13568314612502613,-1.0880363578338361,0.23439495414224246,1.2766905313463446,-0.28320477248870984,0.003191353577641168,-0.33995648555181035,-1.1321560602635974,-0.2933860522574964,1.306398076317603,0.1737149462510368,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.2747179838852647,-0.3141506175408847,0.011997927902112489,-0.19359750831520348,-0.0738267312288456,-0.2380263074443784,-0.14143063358292318,0.11461319540340591,-0.03564142521866174,0.10966619185029097,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.29710537733363,0.10713143243194267,0.009544972024851373,0.33919211763786383,-1.0975191186951152,0.2198540391609138,1.2709711448650445,-0.2644475407048953,-0.006654513854832863,-0.35260211696870764,-1.14416508243548,-0.2804304330226343,1.2980134889747457,0.18296674823002587,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.2700375703875273,-0.31366759192023563,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,-0.1550890732690975,0.0029209359157976577,-0.03897885931149468,0.060749970858385044,-0.057831388650264784,1.205880667900578,0.1549036838431918,-0.07141586646455898,0.36186725357464034,-1.2060985556711756,0.39089286799061046,-0.8333887432277939,-0.29020806254002696,1.583227297824848,-0.3442629695932222,0.4313481525115993,-0.2930292658964382,1.2061886280900005,0.27122063481939734,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.8418640518433167,-0.3148566643811905,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,-0.06624630782607847,-0.005238656140262546,-0.017931615740535867,-0.32450275607777407,0.0,1.2060032214889487,0.1375673464829634,-0.07202903760607189,0.32129357455706015,-1.203685184805185,0.31262419037987044,-0.8390207728692856,-0.2770296668565472,1.5870587935473088,-0.3385805666441632,0.4296972108566416,-0.291244705518761,1.2063754031005844,0.2337530944159652,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.8384896157344833,-0.31041614875342444,-0.005830132645582688,-0.19481402957324867,0.06480275350572748,-0.25871842581296844,-0.06616925223376512,-0.0069162915303134075,-0.038906236589462344,-0.29714647258546717,-0.028879549112895392,1.2975976418485453,0.09574596114022085,0.008681492731851329,0.03827739306879279,-1.0968244014347284,0.13739134136815204,1.2671162075849938,-0.28507617365125576,-0.005411078502565169,-0.3377997851317467,-1.1404491227381561,-0.2912585639148995,1.2975837828130592,0.10225540263275697,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.265764593230122,-0.3141506175408847,0.011997927902112489,-0.19359750831520348,-0.0738267312288456,-0.2380263074443784,-0.10142939847528534,-0.025836980224969983,-0.032915041818786434,0.12482430313034223,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.2918839811058382,0.0607175551040626,0.00460581206770032,0.18151806931040465,-1.1027253151884284,0.06487374903652399,1.266209527237013,-0.25943647439701245,-0.012239953997823298,-0.3483003533969147,-1.1501822554678265,-0.27389703027782425,1.292791216727168,0.09212684084222825,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.26455087493675,-0.30941891873435495,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,-0.10971513295941929,0.11690867897131602,-0.04661984676643272,0.04162057948501729,-0.057831388650264784,1.2004487562577986,0.11712377090815568,-0.07661048619024799,0.22792580979573113,-1.2113603663428751,0.2487788213684644,-0.8385543777459626,-0.2868716070035885,1.5785262888362246,-0.3421868122416097,0.4262832098370035,-0.28063207530229334,1.200810304204004,0.1865750146834276,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.846873282886001,-0.30870896328983244,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,-0.042410436716479406,0.10314733296861765,-0.026235837847469096,-0.3255959929522079,0.0,1.2006153009343634,0.10021006370146111,-0.07728627462494858,0.1875102950897446,-1.2090630550578603,0.1623240602050656,-0.8441984284272775,-0.2732870869006466,1.5810272179438287,-0.3342805905363402,0.42446420675023055,-0.2827729024312232,1.2009877698783789,0.14815321299520098,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.8440603254474035,-0.30405975716769507,-0.005830132645582688,-0.19481402957324867,0.06480275350572748,-0.25871842581296844,-0.042316418264249145,0.09682808142438767,-0.04379300677758629,-0.2985872513253552,-0.028879549112895392,1.2923202052341702,0.02734593488663309,0.0037415069234233186,-0.1370530867474499,-1.1020300587686434,-0.037215068773890275,1.262245064008425,-0.27759056900107204,-0.011056414878164758,-0.33132968387155565,-1.1470724441545244,-0.2848760988871087,1.292362585968996,-0.02637170747948431,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.2600008564806324,-0.3056232381995905,0.011997927902112489,-0.19359750831520348,-0.0738267312288456,-0.2380263074443784,-0.061428163367789605,0.11461319540340591,-0.04179109007331182,0.10887400245972176,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.2812165956099226,0.037510616440119195,-0.0057019841284417045,0.10268112375329548,-1.1134176023874032,-0.012616396025648426,1.2546135812805295,-0.25943647439701245,-0.02324969481794436,-0.33969682625332875,-1.1603780300675552,-0.2673636275330142,1.2820659137590507,0.04670686450472182,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.253465512253998,-0.30304590895553396,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,-0.018967252339740486,0.0029209359157976577,-0.04134466755610211,0.05587675504053908,-0.057831388650264784,1.189798086168856,0.10114293768764086,-0.08699971627874552,0.17363017057548893,-1.2219903811071597,0.1818021267785081,-0.8495313290571246,-0.282879626224253,1.5665552579158235,-0.3386377451930435,0.416256622116069,-0.2815808513651443,1.190106905531893,0.14969281382872804,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.857969006550329,-0.306250021322015,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,0.005309001092782029,-0.005238656140262546,-0.02732004979444166,-0.3252748375811148,0.0,1.1898950094956091,0.08360682139144325,-0.08753253967238901,0.12805104000911177,-1.2197633495117972,0.07882404709003155,-0.8549477010988055,-0.2695445069447461,1.569817585309139,-0.32998061442851717,0.4139981985374087,-0.2827729024312232,1.1902680501419767,0.11010880860823422,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.8549766494239279,-0.2998221627772088,-0.005830132645582688,-0.19481402957324867,0.06480275350572748,-0.25871842581296844,0.017315666659710283,-0.0069162915303134075,-0.04804960138007404,-0.2984436986441026,-0.028879549112895392,1.281596900466996,-0.006854095290207983,-0.006621722442976723,-0.19549655412056774,-1.112777217569576,-0.0954172054879269,1.2504871184325357,-0.2701049643508884,-0.021164269991864326,-0.32917298345149193,-1.1571465721767744,-0.2848760988871087,1.2815833253834275,-0.08353933097398672,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.249200830773068,-0.30135954852894337,0.011997927902112489,-0.19359750831520348,-0.0738267312288456,-0.2380263074443784,0.03857492440123395,-0.025836980224969983,-0.04633740722839496,0.14128719693603686,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.2787462485482377,0.07812275331723703,-0.008010492932481874,0.24064589638817288,-1.1159367284621737,0.14236389409871889,1.252372820618936,-0.26277718526893434,-0.0251831153243474,-0.3461494716110182,-1.1623837479289822,-0.27389703027782425,1.2795390090974,0.12619181177356414,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.2512820380918666,-0.30941891873435495,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,0.0037197178150986153,0.0029209359157976577,-0.037774580960261504,0.05657004403119948,-0.057831388650264784,1.1875081652944126,0.13155074443167575,-0.0891598451627836,0.276817232955468,-1.224328917399821,0.3042524675368788,-0.8516298160413679,-0.28812262034417846,1.5640955265622676,-0.34104854729074824,0.41418932411319676,-0.2865934884226354,1.1878703367029144,0.2186220804298122,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.8601773712152935,-0.3106899494123754,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,0.017220974698844836,-0.005238656140262546,-0.018067933096864025,-0.3255463747200016,0.0,1.1875620881451612,0.11681330601148138,-0.08983929054027222,0.24696955017038605,-1.222036473120107,0.21242414799989368,-0.8577053632299872,-0.2751583768785969,1.5678260287322185,-0.3321306024824287,0.4120020981692007,-0.28912675474687655,1.1879907999118848,0.18619761738217327,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.8572274369614765,-0.30617855436293817,-0.005830132645582688,-0.19481402957324867,0.06480275350572748,-0.25871842581296844,0.017315666659710283,-0.0069162915303134075,-0.03900305979814393,-0.2969778273623697,-0.028879549112895392,1.2791266038994344,0.05299594899423782,-0.00893063099261528,-0.05912843768434102,-1.1152401038539919,0.04038780597015073,1.248919394961652,-0.27759056900107204,-0.023261106536003513,-0.3334863842916193,-1.1593728968257544,-0.28700358722970565,1.2791692187701862,0.01650399589127384,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.2471863171431636,-0.307755083034914,0.011997927902112489,-0.19359750831520348,-0.0738267312288456,-0.2380263074443784,0.03857492440123395,-0.025836980224969983,-0.04029789597729416,0.11903266640937402,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.2785216751059019,0.07812275331723703,-0.00822524512847814,0.24064589638817288,-1.1161046728059463,0.14236389409871889,1.2520927243140911,-0.26611789614085624,-0.02550534738867541,-0.3483003533969147,-1.1627737594287404,-0.27171922936288756,1.2794267037480904,0.12619181177356414,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.250946112976761,-0.31154325532729527,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,0.0037197178150986153,0.0029209359157976577,-0.03506585493407592,0.049206372615835534,-0.057831388650264784,1.1873483803766598,0.13266618068647845,-0.08936557573583123,0.2831813124555186,-1.2245415881338213,0.30348119210913516,-0.8517912562011376,-0.28663329098218604,1.5638768141184713,-0.3409814053410968,0.41372415077877117,-0.28598397024419947,1.1876573306093923,0.2206039826172029,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.860446666999213,-0.3098703100477423,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,0.005309001092782029,-0.005238656140262546,-0.020882519997078925,-0.3256439754185172,0.0,1.187395458522976,0.11681330601148138,-0.09005386896797565,0.23210472157885265,-1.2222028015978978,0.2291241106600015,-0.8577616364361236,-0.2770296668565472,1.567484613358337,-0.3321306024824287,0.412056050645013,-0.2870088039749921,1.1878241694818743,0.18619761738217327,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.8573399748652162,-0.30617855436293817,-0.005830132645582688,-0.19481402957324867,0.06480275350572748,-0.25871842581296844,0.017315666659710283,-0.0069162915303134075,-0.03550062209979861,-0.2976255650704604,-0.028879549112895392,1.278902035047401,0.05299594899423782,-0.009091720033008415,-0.05912843768434102,-1.1154639999427272,0.04038780597015073,1.2485834584059476,-0.2757191678385261,-0.023422404542104164,-0.3334863842916193,-1.1596511886211491,-0.28700358722970565,1.2789446539033904,0.03079591601503469,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.2469624855509394,-0.307755083034914,0.011997927902112489,-0.19359750831520348,-0.0738267312288456,-0.2380263074443784,0.03857492440123395,-0.025836980224969983,-0.04190832876080649,0.12285381523447256,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.2762197630254681,0.08392449376800601,-0.010372701498084703,0.2603550934741228,-1.1183438948979139,0.14236389409871889,1.2491237113044669,-0.26277718526893434,-0.027385067237762944,-0.3439985898251217,-1.164389475514442,-0.27389703027782425,1.2770682522100925,0.13754681717974784,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.2488186295909853,-0.30941891873435495,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,0.0037197178150986153,0.0029209359157976577,-0.03510081427844869,0.07813604331349021,-0.057831388650264784,1.1851117599195082,0.13690219424738867,-0.09152572334563029,0.301664457969924,-1.2268269857699254,0.3246874488283882,-0.8543202861950503,-0.2868716070035885,1.5617449573866289,-0.34017780854296914,0.41150177931666454,-0.28693237929859117,1.1854208296383604,0.23067591108491986,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.8627627833161396,-0.3100750408345131,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,0.017220974698844836,-0.005238656140262546,-0.02017527396956766,-0.3248898873400423,0.0,1.1851736365133612,0.12096410417294554,-0.09214603204527788,0.26183437876191945,-1.2244759155297584,0.2291241106600015,-0.8601253566567973,-0.2770296668565472,1.5653792549671952,-0.3364305785902517,0.409358624585984,-0.28912675474687655,1.185602465959791,0.1957086900289984,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.8597595741688335,-0.30617855436293817,-0.005830132645582688,-0.19481402957324867,0.06480275350572748,-0.25871842581296844,0.017315666659710283,-0.0069162915303134075,-0.03921967158037307,-0.29749309979141836,-0.028879549112895392,1.276656317130671,0.061545930963379784,-0.01129323901293001,-0.03964725599431607,-1.1176470210009453,0.05978846662411104,1.246231863427491,-0.279461970163618,-0.025841837098444644,-0.3377997851317467,-1.1615435689441627,-0.28913107557230255,1.2766428297235473,0.045087779138254555,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.2446122245326987,-0.3098869278702376,0.011997927902112489,-0.19359750831520348,-0.0738267312288456,-0.2380263074443784,0.03857492440123395,-0.025836980224969983,-0.03852515272813632,0.1207169009960464,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.901160010315903,0.2521747585881206,0.5872110259205937,0.8122141840136324,-0.4953360076450598,0.6847948322703494,1.8693105677744815,1.649779788906358,0.5274523925278071,2.4586003771979987,-0.5420573690157509,2.119506175237606,1.9021683334091053,0.4554865609678756,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.8561058467293658,2.197298260935248,-2.030391770740845,0.5989884872794301,0.06904653331070039,0.4295507612441975,-0.9037590883805611,0.23089642202683439,-0.5741931924466676,0.05487384184045752,-0.057831388650264784,1.7691965399542355,0.00483367678189945,0.472475836875389,-0.1787767591372324,-0.6439849973483862,-0.20598914236535518,-0.19382134872707837,1.8963592908670175,-1.393573946959761,2.4697548695071174,1.051030803190386,2.1432196762600775,1.769421099071393,-0.0742202435366314,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.2148480308217398,2.2907977654653475,0.7373437764126194,0.4876978097817256,2.8770001818406308,0.5636689806782712,-0.5193305651665264,0.21153332207749787,-0.7930421533458264,3.0226444973450715,0.0,1.769179846939095,-0.016012615913947488,0.4718273934443937,-0.21383960259767695,-0.6415590750516329,-0.3052761597697773,-0.19901731909918888,1.8749538077862762,-1.384574609391162,2.473603807872098,1.048810222608554,2.0893319620793642,1.7695219949081595,-0.11815757978035356,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.21153242944359246,2.217308905171634,0.7396643144825525,0.5781616612319538,2.937347338711227,0.8966957044646718,-0.5193730976556703,0.30431682733378984,-0.7472825110466759,3.2868632945478504,-0.028879549112895392,1.9016399278979863,0.300946108101163,0.5861767620010916,0.5253063137437152,-0.4947596222632071,0.6030085124564216,1.8655393323319787,1.8614209597889229,0.5274555255543644,2.47238086221124,-0.5416231435535644,2.0851459147658797,1.9015592131064758,0.4452610865992802,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.8501968305633798,2.218481046823519,-2.04166468926932,0.5841145238802571,0.01445117179792193,0.8103421152541296,-0.7614497777505281,0.25506337103178184,-0.5042018615680998,0.049053717891192755,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
1.8511917432653477,-0.8211459290127574,0.5393227292012606,-2.8339974957510297,-0.5452147058796039,-2.8991237007985724,1.801471502813654,1.9253884358399158,0.47406855877963566,2.723158836863266,-0.6109206147149705,2.496265733521654,1.8521917767232656,-1.6451869030916162,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,1.7921690900009895,2.5265704328410004,-2.1460129561394687,0.39859156529498974,-0.026038336328773053,0.27720009110484045,-0.2004630135789369,0.4588719081378711,-0.7077514767670704,0.30565598954944256,-0.057831388650264784,1.712481512571559,-0.8259879398320223,0.41775236582972036,-3.137770213929081,-0.7004302097126256,-3.5098457717294465,-0.2578534275714113,2.2180885020027747,-1.4451205562447402,2.73882766639172,0.9891142104582745,2.5113358738925244,1.7128157063876182,-1.9714632381929738,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.2743124699195611,2.6315657558664722,0.622766912562039,0.3197604278505694,2.823913386539603,0.3781951721114278,-0.10199415254182509,0.4283053002952582,-0.991297611575195,3.034316777530112,0.0,1.7125233614575892,-0.8378729364353056,0.417109145349817,-3.1719369351830364,-0.6980544405686526,-3.6452780164679237,-0.26295012484181335,2.1818453641701234,-1.436753451293775,2.7423523146110367,0.9867694420824662,2.440911790212183,1.71292406787399,-2.010866309216514,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.27129087146558617,2.5393660788485906,0.6314967193710984,0.3923501970960877,2.8787333021665815,0.61659530924585,-0.10194850318812383,0.09682808142438767,-0.9203289482017672,3.2983521774279296,-0.028879549112895392,1.851391966239012,-1.2808049892018538,0.5383340573635252,-3.0981891295708013,-0.5447451030496201,-2.9861236900393435,1.7980151660550328,2.160845145796271,0.4735828172904711,2.73549831345901,-0.6099713481625477,2.434054002951777,1.8513682794738866,-2.1987409442665466,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,1.7864039673161451,2.5361259272867303,-2.154772471268072,0.4063517736641518,-0.07420038923804495,0.5587336938064876,-0.14143063358292318,0.11461319540340591,-0.6163799528676862,0.29824055207427497,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,0
-1.527168655351295,0.4900458394000587,0.6820749670340176,1.6202935441302921,-0.39630636348534987,1.4790686066826242,-1.465279127157326,-1.229912982690327,0.7046824368921424,-1.4366465370605364,-0.35803203565140673,-1.6001777874742726,-1.5267852426826507,0.9210412391747327,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,-1.4768355609796548,-1.5117934303385883,-1.7130738372779828,0.17672354452650188,0.4183040861428251,0.0955512151694532,0.16252850889929474,-0.11106680713972071,0.9827915107033571,-0.9484903326330858,-0.057831388650264784,-1.574912474217978,0.5036773888051429,0.6136047909833978,1.607140584301102,-0.4981947680690466,1.7787427093427788,-0.08270687971127397,-1.4004718963340923,-1.2793843084212264,-1.435556175534999,1.1587904298458047,-1.5901083497507114,-1.5744027949259092,1.0689890055746363,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.10292127444605188,-1.5484919281188565,0.9177451374565304,0.12747591949123643,-2.5301177018881083,0.14646204136886626,0.10068825722376816,-0.11362464524914274,1.4555557396904875,-0.3645179519585484,0.0,-1.5748306327799702,0.48623536877447276,0.6129682689747786,1.5550728655169168,-0.4958021370681705,1.6987249542491163,-0.08707861619842361,-1.3642491440456608,-1.270828151772443,-1.4264745219233896,1.1562756357474269,-1.5493074640181261,-1.5742546150839343,1.0231743242293725,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.09938688121419686,-1.4969425780895793,0.9450622686324925,0.16194398156761394,-2.578406437928884,0.25479896542153835,0.10080058555318569,-0.11066066448501448,1.2934916062935535,-0.3395411973537397,-0.028879549112895392,-1.5266186624126958,0.6600463397077534,0.6812715239569634,1.2850714672911137,-0.39574023372167005,1.3984378431748379,-1.4662127812104297,-1.366746045602802,0.7042891599194924,-1.4226200964237823,-0.3557805956096073,-1.5464766860470929,-1.526694684851717,1.0312291276670826,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,-1.4802387375316568,-1.5015881908161144,-1.7196925457476167,0.16933477337601147,0.33458703253375266,0.26519053545090543,0.17857924727775326,-0.16628715585334589,0.8736395225435575,-0.9955178926381884,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,1
-1.5207682240537457,0.4842440989492965,0.6881952125338683,1.6005842684377103,-0.3899805510608254,1.4596961283648533,-1.4638786554102683,-1.2165501392026394,0.7099456355973265,-1.4280430099169503,-0.35675059291056627,-1.5762219774099688,-1.520439907141353,0.909686233768549,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,-1.473980236587312,-1.4947987375950655,-1.6996273863427032,0.14093837988642322,0.4292471252533193,0.07797229169183506,0.11715456858961652,0.0029209359157976577,0.9469118971209977,-0.8752238213385368,-0.057831388650264784,-1.568575405543239,0.500154469437937,0.6196737913924606,1.5988151320529735,-0.4919230616802741,1.771553945821524,-0.08076977411360955,-1.3869471914005143,-1.2735354745558105,-1.4332789434340472,1.160651094957541,-1.5687014921610218,-1.568119158789972,1.062396464391036,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,-0.09958178708426228,-1.534967771169781,0.9161610607693463,0.09871954693077119,-2.5265040537431207,0.1231141584830192,0.05296881941450672,-0.005238656140262546,1.4044582297532302,-0.3596226498844002,0.0,-1.568498435690029,0.4820845540582898,0.6189765492163725,1.5550728655169168,-0.48953719772802645,1.6987249542491163,-0.084771179006404,-1.3511501142000089,-1.2649103779831843,-1.4286245099773012,1.1589730618064558,-1.5323638578430505,-1.5679783023916987,1.0231743242293725,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-0.09567308128619564,-1.488467389308607,0.9257830421335671,0.13221414730587538,-2.5755717488128345,0.21978641601918564,0.05309491761406899,-0.0069162915303134075,1.2467919213407777,-0.3346405655766724,-0.028879549112895392,-1.5202745090529644,0.6514963577386114,0.6873928137755488,1.2850714672911137,-0.38935910726773104,1.3790371051448111,-1.4639731748560059,-1.3499034351398886,0.7111173420839686,-1.4247767968438458,-0.35494572993760154,-1.5230743142785264,-1.5202944979604147,1.0169372075433052,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,-1.4767133460042958,-1.488797121804173,-1.7083724962255946,0.12489408582198513,0.3214154002120016,0.20228843008899497,0.1385780121702575,-0.025836980224969983,0.8236472381974349,-0.9409633375481489,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,1
